protocl,src,dst,classfication
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,443,45788,3
6,45788,443,3
6,45788,443,3
6,443,45788,3
6,443,45788,3
6,45788,443,3
