protocl,src,dst,classfication
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
17,5353,5353,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34418,5228,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
6,5228,34418,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,34160,9001,6
6,34160,9001,6
6,34160,9001,6
0,0,0,6
0,0,0,6
6,9001,34160,6
6,34160,9001,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
6,9001,34160,6
