protocl,src,dst,classfication
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,443,38931,5
6,38931,443,5
6,38931,443,5
6,38931,443,5
